Link,Sector,Prime Award Type,Prime Funding Agency,Prime Funding Office,Prime Parent Funding Office,Prime Contracting Agency,Prime Parent Contracting Agency,Prime Contracting Agency,Prime Parent Contracting Office,Prime Contracting Office,Prime Contracting Office Address 1,Prime Contracting Office Address 2,Prime Contracting Office City,Prime Contracting Office State,Prime Contracting Office Zip,Prime Contracting Office Phone,Prime Contracting Office Fax,Prime Contracting Office URL,Prime Contracting Office Organization Score,Solicitation ID,Contract ID,Task Order ID,Award Number,Prime Award Date,Prime Response Date,Prime Start Date,Prime End Date,Prime Awarded Value,Prime Awardee Name,Industry,Sub Industry,Prime Place Of Performance Address 1,Prime Place Of Performance Address 2,Prime Place Of Performance City,Prime Place Of Performance State,Prime Place Of Performance Zip,Prime Place Of Performance Country,NAICS,PSC,NIGP,Prime Set Aside,Contract Vehicle,Prime Pricing Type,Extent Competed,Prime Contacts,Prime Awardee Parent Name,Prime Awardee Name,Prime Awardee Address 1,Prime Awardee Address 2,Prime Awardee City,Prime Awardee State,Prime Awardee Zip,Prime Awardee Phone,Prime Awardee Fax,Prime Awardee URL,Prime Award Description,Subcontractor,Subcontractor Parent,Subcontract Awarded Date,Subcontract Amount,Subcontract ID,Subcontract Description,Subcontract Awardee Contacts
https://analytics.govini.com/details/procurement/5572115091460928585/48853059/,U.S. Federal Agency,,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N00019-12-C-0112,,,N0001912C0112,08/31/2012,,,,,,Transportation & Roads,Vehicle Manufacturing,"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,United States,(336411) Aircraft Manufacturing,(15) AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS,,,,,,,,,,,,,,,,,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),CYTEC ENGINEERED MATERIALS INC,CYTEC INDUSTRIES INC,05/06/2014,50269.5,965577,COMMON AEROSPACE COMMODITIES,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"ADVANCED SIMULATION TECHNOLOGY, INC.","ADVANCED SIMULATION TECHNOLOGY, INC.",05/01/2014,37915.0,963313,AEROSPACE SUPPORT,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),R S MICROWAVE CO INC,R S MICROWAVE CO INC,05/23/2014,131733.0,972055,NON PRODUCTION,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),CARLTON LIFE SUPPORT TECHNOLOGIES LIMITED,COBHAM HOLDINGS INCORPORATED,07/29/2014,802900.0,846988,INTERIORS,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"GE AVIATION SYSTEMS LLC,CUSTOMER SERVICES GRAND RAPIDS",General Electric Company,07/18/2014,2585748.0,727693,AVIONICS,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),HAMILTON SUNDSTRAND CORPORATION (3584),UNITED TECHNOLOGIES CORP.,07/25/2014,57696.0,894616,AVIONICS,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"SPIRIT ELECTRONICS, INC.","SPIRIT ELECTRONICS, INC.",07/29/2014,64260.35,999533,COMMON AEROSPACE COMMODITIES,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"AEROSPACE DYNAMICS INTERNATIONAL, INC.","AEROSPACE DYNAMICS INTERNATIONAL, INC.",01/10/2014,6417762.0,854762,MAJOR STRUCTURES,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),DYLAN MANUFACTURING INC,DYLAN MANUFACTURING INC,01/10/2014,66473.71,899867,PURCHASED OUTSIDE PRODUCTION,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),PARKER-HANNIFIN CORPORATION,Parker-Hannifin Corporation,01/22/2014,1484600.0,785037,ELECTRA/HYDRA/MECHANICAL (EHM),
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"SPIRIT AEROSYSTEMS, INC.","SPIRIT AEROSYSTEMS, INC.",01/28/2014,156775.0,909845,MAJOR STRUCTURES,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),COLFAX INTERNATIONAL,COLFAX INTERNATIONAL,01/15/2014,74028.76,907635,NON PRODUCTION,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),ENMET CORPORATION,ENMET CORPORATION,01/17/2014,539500.0,906465,TECHNOLOGY,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"ROBERT'S PRECISION ENGINEERING, INC.","ROBERT'S PRECISION ENGINEERING, INC.",01/17/2014,123124.0,892422,PURCHASED OUTSIDE PRODUCTION,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),WESCO AIRCRAFT HARDWARE CORP.,Booz Allen Hamilton Holding Corporation,01/14/2014,27444.3,906242,COMMON AEROSPACE COMMODITIES,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"MEGGITT (NORTH HOLLYWOOD), INC.","MEGGITT DEFENSE SYSTEMS, INC",01/29/2014,684484.25,811410,ELECTRA/HYDRA/MECHANICAL (EHM),
https://analytics.govini.com/details/procurement/5572115091460928585/23138384/,U.S. Federal Agency,,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N00019-12-C-0026,,,N0001912C0112,08/31/2012,,,,,Boeing Co.,Transportation & Roads,Vehicle Manufacturing,"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,United States,(336411) Aircraft Manufacturing,(15) AIRCRAFT AND AIRFRAME STRUCTURAL COMPONENTS,,,,,,,The Boeing Company,Boeing Co.,1200 Wilson Boulevard,,Arlington,VA,22209,,,,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),AVIONIC INSTRUMENTS INC,AVIONIC INSTRUMENTS INC,01/17/2014,800000.0,854665,AVIONICS,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),TFC MANUFACTURING INC.,TFC MANUFACTURING INC.,01/15/2014,53895.0,890921,PURCHASED OUTSIDE PRODUCTION,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),"DANNER CORPORATION, THE","DANNER CORPORATION, THE",01/16/2014,31720.0,906127,PURCHASED OUTSIDE PRODUCTION,
https://analytics.govini.com/details/procurement/5572115091460928585/121866260/,U.S. Federal Agency,DCA Definitive Contract,US Department of the Navy,Naval Air Systems Command (NAVAIR),Navy Shore Establishment,US Department of the Navy,,US Department of the Navy,Navy Shore Establishment,Naval Air Systems Command (NAVAIR),"47123 Buse Road Building 2272, Suite 540",,Patuxent River,MD,20670,,,http://www.navair.navy.mil/,94,N0001912R0026,,,N0001912C0112,08/31/2012,,08/31/2012,04/29/2016,244894000.0,THE BOEING COMPANY,Transportation & Roads,Vehicle Manufacturing,7755 E MARGINAL WAY S,,Seattle,WA,98108,United States,(336411) Aircraft Manufacturing,(1560) AIRFRAME STRUCTURAL COMPONENTS,,,,FIXED PRICE INCENTIVE,NOT COMPETED,,The Boeing Company,THE BOEING COMPANY,7755 E MARGINAL WAY S,,Seattle,WA,98108,,,http://www.boeing.com/,P-8A Low Rate Initial Production (LRIP) Lot IV and P-8A Long Lead Full Rate Production Lot 1 (LL FRP 1),INTERNATIONAL COMPUTER PRODUCT,INTERNATIONAL COMPUTER PRODUCT,01/28/2014,51190.0,865438,AEROSPACE SUPPORT,
