Link,Sector,Prime Award Type,Prime Funding Agency,Prime Funding Office,Prime Parent Funding Office,Prime Contracting Agency,Prime Parent Contracting Agency,Prime Contracting Agency,Prime Parent Contracting Office,Prime Contracting Office,Prime Contracting Office Address 1,Prime Contracting Office Address 2,Prime Contracting Office City,Prime Contracting Office State,Prime Contracting Office Zip,Prime Contracting Office Phone,Prime Contracting Office Fax,Prime Contracting Office URL,Prime Contracting Office Organization Score,Solicitation ID,Contract ID,Task Order ID,Award Number,Prime Award Date,Prime Response Date,Prime Start Date,Prime End Date,Prime Awarded Value,Prime Awardee Name,Industry,Sub Industry,Prime Place Of Performance Address 1,Prime Place Of Performance Address 2,Prime Place Of Performance City,Prime Place Of Performance State,Prime Place Of Performance Zip,Prime Place Of Performance Country,NAICS,PSC,NIGP,Prime Set Aside,Contract Vehicle,Prime Pricing Type,Extent Competed,Prime Contacts,Prime Awardee Parent Name,Prime Awardee Name,Prime Awardee Address 1,Prime Awardee Address 2,Prime Awardee City,Prime Awardee State,Prime Awardee Zip,Prime Awardee Phone,Prime Awardee Fax,Prime Awardee URL,Prime Award Description,Subcontractor,Subcontractor Parent,Subcontract Awarded Date,Subcontract Amount,Subcontract ID,Subcontract Description,Subcontract Awardee Contacts
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"RAYTHEON E-SYSTEMS, INC",Raytheon Co,09/18/2014,30000.0,T252739-R,REPAIR ARC-231,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",09/26/2014,26904.0,T255418-E,EXCHANGE UNSERVICEABLE PARTS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",09/24/2014,48517.0,T255228,"MISCELLANEOUS AIRCRAFT PARTS; NUTS, SCREWS, BOLTS, NUTPLATES, WASHERS",
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,WESCAM INCORPORATED (5243),L-3 Communications Holdings Inc.,09/05/2014,57700.0,T252717,BASIC INTERMEDIATE MAINTENANCE TRAINING,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,L-3 COMMUNICATIONS CORPORATION,L-3 Communications Holdings Inc.,02/07/2014,43348.0,T232454-D,ELECTRONIC EQUIPMENT,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",02/18/2014,47727.0,T235654-D,MISC. AIRCRAFT PARTS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"BEI SENSORS & SYSTEMS COMPANY, INC.,SYSTRON DONNER INERTIAL DIVISION","BEI SENSORS & SYSTEMS COMPANY, INC.,SYSTRON DONNER INERTIAL DIVISION",02/14/2014,80250.0,T224708-D,INS/GPS TAC GRD NAV SYS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",02/18/2014,52415.0,T235661-D,AIRCRAFT PARTS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",02/21/2014,61239.0,T233693-E,EXCHANGE PARTS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",06/02/2014,106357.0,T242870,"PC12 A/C PARTS - FALP ASSY L/H, FLAP ASSY R/H, HORIZONTAL TAIL ASSEMBLY, R/H UPPER DRAG LINK",
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"RAYTHEON E-SYSTEMS, INC",Raytheon Co,06/30/2014,69760.0,T246913-R,REPAIR OF ARC-231 UNITS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,JPI WORLDWIDE INC,JPI WORLDWIDE INC,10/18/2013,258306.0,"T225701, T225702, T225703",CUSTOM INTERNET SERVICE IN 3 LOCATIONS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,L-3 COMMUNICATIONS CORPORATION,L-3 Communications Holdings Inc.,10/20/2014,40000.0,T253493-R,OEM REPAIR; COMSEC VORTEX TERMINAL,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"PILATUS BUSINESS AIRCRAFT, LTD.","PILATUS BUSINESS AIRCRAFT, LTD.",10/26/2014,26904.0,T255418-E,EXCHANGE PARTS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,ALFARO COLAN NELLY EDELMIRA,ALFARO COLAN NELLY EDELMIRA,10/09/2014,27064.0,T253487-R,REPAIRS; CONTROL PANELS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"AVIALL SERVICES, INC.",The Boeing Company,10/08/2014,44502.0,T255294,"MISC AIRCRAFT PARTS; FASTBOOT DEICER LH, DEICING BOOT WING LH, DEICER RH FASTBOOT",
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"RAYTHEON E-SYSTEMS, INC",Raytheon Co,10/09/2014,27064.0,T253487-R,REPAIRS ON CONTROL PANELS,
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,VECTOR AEROSPACE ENGINE SERVICES-ATLANTIC INC,VECTOR AEROSPACE ENGINE SERVICES-ATLANTIC INC,10/07/2014,98224.0,T256206,"AIRCRAFT SPARES; GASKET, FUEL NOZZLES, KIT FUEL FILTER, SEAL",
https://analytics.govini.com/details/procurement/8326182752847060091/118043858/,U.S. Federal Agency,DO Delivery Order,US Department of the Air Force,"Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)","Air Force Materiel Command (includes former AESW, former 311th Air Base Group)",US Department of the Air Force,,US Department of the Air Force,"Air Force Materiel Command (includes former AESW, former 311th Air Base Group)","Air Force Life Cycle Management Center (AFLCMC) (includes former ASC, ESC and AAC)", ,,Dayton,OH,45433,,,http://www.wpafb.af.mil/aflcmc/,94,,FA862011G4020,101,,09/30/2013,,09/30/2013,09/30/2014,0.0,,Transportation & Roads,Vehicle Manufacturing,444 SALOMON CIR,,Sparks,NV,89434,United States,(336413) Other Aircraft Parts and Auxiliary Equipment Manufacturing,(R706) SUPPORT- MANAGEMENT: LOGISTICS SUPPORT,,,,COST NO FEE,NOT COMPETED,,,,,,,,,,,,,"ANGELUS CORPORATION, THE","ANGELUS CORPORATION, THE",11/07/2014,34228.0,B257675,CABLE ASSEMBLIES,
